1974,-54.1671657747,176.551597566
1975,-44.2808064097,93.8243420895
1976,28.4308289071,-133.343415034
1977,136.574757768,-178.046483225
1978,149.79631109,-108.778398371
1979,22.303311441,-96.3628589253
1980,-83.3129219186,109.312395223
1981,156.791077835,63.4122242875
1982,98.217949517,-12.0036901962
1983,134.462850599,-18.3100771703
1984,-14.5126164948,-0.8462293366
1985,168.046138242,-71.6310418973
1986,94.9983715295,67.5532220702
1987,22.0736699871,-114.823698221
1988,69.1952653497,190.057222739
1989,89.1029395395,-14.3139635224
1990,196.344368644,-115.485209359
1991,-110.731045636,-25.5778238092
1992,-148.525321968,87.9485315188
1993,-186.675275881,-12.874833203
1994,120.560637493,102.960079738
1995,139.133315069,195.9692575
1996,-103.857950279,126.188869334
1997,152.685804088,-77.8896123015
1998,10.3253184148,41.0525183153
1999,170.765603598,-17.0142563881
2000,-198.96687509,95.8981301692
2001,105.575081198,-1.48970232907
2002,-117.282443977,198.715793678
2003,-138.815844686,15.2968775235
2004,-193.381772587,-122.265709437
2005,-149.352024464,60.6338266952
2006,182.185207594,77.9679024553
2007,-119.594868009,13.415111341
2008,150.223802556,71.1256123514
2009,-23.8964780163,187.576439283
2010,-63.6243569581,136.995565219
2011,-154.279407525,-72.3160605421
2012,142.701893151,27.5310801128
2013,-117.650442958,117.53622315
2014,-26.6366510465,-121.377671766
2015,78.9136910012,31.5889322412
2016,148.938101049,65.2970896024
2017,-14.8804984453,-89.9534937196
2018,-101.714420664,-148.23806899
2019,94.6887787807,-63.8036509231
2020,127.629554006,-127.714621058
2021,0.602296607524,-105.571221117
2022,-129.221830623,-157.616022742
2023,10.4954696227,-170.00103607
2024,170.224605051,-104.706408186
2025,74.0123113245,-143.391550128
2026,52.4230433989,-46.5957794731
2027,19.1969121496,16.5724871932
2028,184.661236308,150.151919426
2029,-176.07966879,-137.844491346
2030,-183.432133185,28.2635602481
2031,-114.202818986,-128.890114351
2032,-63.7424276938,-193.473257004
2033,161.341789801,-151.470235041
2034,197.190685244,-86.2274260211
2035,-127.198881085,-146.920921565
2036,-145.99579329,138.052824034
2037,-163.561016793,106.334598862
2038,152.436507264,-27.101887974
2039,-125.780245257,129.180612633
2040,33.1186053725,109.83483965
2041,-90.4829887458,45.294953905
2042,185.366837795,-167.221165553
2043,-81.2950899556,-13.2056009435
2044,107.85421488,-186.801404051
2045,-112.660977006,-95.5296035167
2046,184.924652771,-3.07508465209
2047,-137.020379999,-82.0474129414
2048,121.74925269,32.8437673616
2049,74.1829120839,-138.495480584
2050,63.6202025459,-92.960694203
2051,-199.326914346,-183.838380565
2052,40.1881099427,-155.59511293
2053,183.701535554,30.271078392
2054,174.420205382,57.6775825419
2055,172.54286637,44.2608616654
2056,197.718296692,166.238530701
2057,-155.983834637,50.7991518108
2058,-189.73326643,-49.2263215142
2059,-139.532221081,127.528751742
2060,-115.808507837,-159.639299249
2061,160.589452723,-118.739728574
2062,146.909928241,152.188571899
2063,-179.057664471,122.320123627
2064,-79.5703558007,9.98429389093
2065,104.781965292,-184.912411351
2066,-105.673701542,135.2739592
2067,-11.128068676,61.7897629315
2068,51.3488761096,75.8503344715
2069,-160.739469134,100.027962117
2070,64.8239638302,-168.319596294
2071,56.0369983931,167.965520399
2072,-114.225235015,168.302621071
2073,-128.277702758,-85.2183026653
2074,-174.093173157,123.615421027
2075,126.588040228,-197.87095511
2076,185.86491316,-115.077713776
2077,1.68048891016,187.649383947
2078,153.38887941,29.444557807
2079,37.6716646914,4.57695462396
2080,66.454711216,-166.658488371
2081,-123.876022816,34.0639004842
2082,51.8800077654,-38.2629984138
2083,-137.355995765,4.33761934437
2084,191.657679109,131.846860691
2085,-127.446543423,73.2492353173
2086,-175.819000324,-24.3561571126
2087,37.4206211602,87.4068244343
2088,-22.1572454187,109.638815703
2089,-190.367506961,122.186080878
2090,-12.2383535875,137.799706022
2091,175.190694174,-67.1921121692
2092,-156.180379003,-74.2670985273
2093,85.2750724593,-196.509629876
2094,175.214231195,-107.119261237
2095,144.402307722,179.807561037
2096,32.4733320088,-129.79283386
2097,94.6839261953,48.1708503969
2098,-184.951153206,152.994174236
2099,95.5346160834,-92.7825483233
2100,65.2513777161,8.0962619904
2101,-132.353743171,-136.506292403
2102,160.358128572,178.312566704
2103,-8.40058454974,-157.36289492
2104,-147.516099847,-40.8503816731
2105,-177.010856215,-171.316606361
2106,160.120507142,48.81688833
2107,-70.8997928536,-147.354900434
2108,112.443967325,57.1038116266
2109,-49.9839994544,-82.113073814
2110,198.186188608,-27.9204782153
2111,163.341290219,180.138963992
2112,133.327197471,178.759374995
2113,115.304655219,-34.8260434464
2114,3.6555746513,180.205601885
2115,-39.8008015115,-168.985474978
2116,12.7745587956,-70.3768088026
2117,-48.8783133578,152.972954286
2118,-148.781269186,122.052998464
2119,98.5378267379,109.901665011
2120,73.8825718473,-153.157732159
2121,134.727657231,-102.667221173
2122,19.1759581201,85.8861298649
2123,146.279702085,-12.9826864971
2124,114.712501213,-90.4680281157
2125,172.023806682,-161.355195222
2126,172.007038839,-176.368556738
2127,130.160026188,163.795649633
2128,97.5749057912,48.3930102091
2129,128.878668045,-43.3605271708
2130,116.148163983,-174.604955948
2131,113.091614992,65.4499034069
2132,-11.6730265776,-55.0823575517
2133,-106.108270485,38.8096695014
2134,-75.3473357186,-162.446900218
2135,192.568361929,43.1707360813
2136,83.6644011805,111.425129028
2137,26.3002925038,134.453879567
2138,167.745018053,175.324323103
2139,-13.1464649631,36.2111617754
2140,-66.7138134538,132.518639908
2141,-147.691877257,-124.749933987
2142,162.457028441,192.642528795
2143,-116.833672427,-19.3550635093
2144,-88.7315671779,-9.35971780657
2145,119.103710894,-175.903416636
2146,181.25259694,82.907338692
2147,-164.294478434,121.270362944
2148,-13.1038966538,47.0613011754
2149,49.0616491625,-92.5992631845
2150,181.124581444,-132.4685875
2151,48.9625423822,12.6448423862
2152,155.053605254,175.242424802
2153,184.998440455,-175.695058909
2154,50.0124751137,101.595137498
2155,-63.3782711475,42.6009719159
2156,42.9506307121,159.847261821
2157,-154.821243318,-3.17718124419
2158,-10.9364037901,-67.5839737261
2159,98.374337253,-43.5194368917
2160,-65.6576659077,-98.2279280843
2161,-150.955259701,-55.5743962876
2162,50.3727016251,188.21474316
2163,-34.800413676,80.5435187506
2164,26.7638800284,64.56265087
2165,146.200232472,73.0720599266
2166,49.9657759037,112.385003373
2167,3.13050029128,147.247230396
2168,22.4050606184,-178.610514172
2169,-109.350548335,-17.6806307099
2170,86.1057951754,38.2496921661
2171,87.8729102263,-87.6786701212
2172,-122.161453329,-189.112305225
2173,6.78151313329,-58.347955732
2174,-117.297564058,-62.5818702888
2175,15.8376868616,-89.6743098711
2176,-14.1987276711,-146.303341455
2177,-31.0599201123,147.846520305
2178,72.8556111583,-147.781266892
2179,-65.5220876431,156.354975763
2180,126.579117442,-186.244736941
2181,115.943923746,118.123490818
2182,92.9140704786,-183.637690508
2183,157.044605671,172.055672854
2184,155.055390131,106.383028705
2185,42.0241340958,-107.365513492
2186,-62.4881243351,-33.5708092036
2187,97.8751458763,158.542468098
2188,-145.34434098,82.0107996536
2189,-98.5486114612,-170.478596795
2190,1.69622977887,119.051967873
2191,110.212188331,-8.12066669481
2192,-55.6747266794,137.635240447
2193,111.8685571,64.432258842
2194,162.581240581,-68.6979034044
2195,-154.994830261,91.7999012527
2196,114.392017016,-28.0142847595
2197,-59.5326597695,75.4848883962
2198,192.893570911,16.992539655
2199,115.940462039,-189.987408866
2200,-50.1716326115,48.7168669706
2201,84.387636855,37.9430640451
2202,-122.338779292,55.4424072983
2203,-195.666287976,-164.770741432
2204,47.6086264891,-133.108918905
2205,141.969755801,132.823952543
2206,20.6020678075,-149.6251133
2207,92.2596249323,-141.810563947
2208,-98.9965227017,163.928451662
2209,-12.3489971877,-93.5145839393
2210,188.81289622,163.476066071
2211,-197.749231446,38.266355027
2212,-56.0219711337,-101.69300377
2213,6.32783101277,-112.06618522
2214,95.4801038427,108.021966094
2215,-164.005962304,64.2347592502
2216,44.3291684723,42.2726029757
2217,-6.29745922487,43.5014885803
2218,66.1485897637,90.3497458769
2219,-87.7493148157,-56.4371593356
2220,-88.4623028269,26.8274113303
2221,-25.3205774325,192.629957515
2222,-17.8036676381,-52.5974019855
2223,-197.893966351,131.969510533
2224,-184.462055813,-44.4652293974
2225,-56.6477761377,-189.052159598
2226,-127.99865001,-113.39469364
2227,79.0424052458,158.6249229
2228,-79.6176481409,64.2216589741
2229,86.3568059712,74.8211895751
2230,-54.5685072617,-121.163831809
2231,-5.96296279841,78.0005892988
2232,41.6597199686,31.0430475199
2233,6.62149125342,-84.2303143025
2234,-152.727974564,198.918016594
2235,176.587146193,-14.5810509775
2236,183.616364548,-162.622614493
2237,131.207910889,84.8909533814
2238,129.552192795,-28.5953382596
2239,-43.6578576836,-159.176745961
2240,64.8558097639,-31.4857854319
2241,145.132529772,44.2952698154
2242,-136.626219335,-30.7961099662
2243,-145.733345614,33.2289331807
2244,58.3660544924,-129.942438349
2245,-116.8302656,-58.4559554699
2246,-67.6781367972,169.383195669
2247,112.505234654,87.885665294
2248,-194.00689595,-71.6410558687
2249,151.695906259,138.502209708
2250,123.048397711,-79.9318601506
2251,28.0372544299,-154.820670182
2252,168.83668574,-144.950063625
2253,-113.370572387,-136.355248449
2254,57.8943857714,-31.1173822886
2255,95.1367453894,-180.22107702
2256,149.103240586,-138.202618001
2257,-189.242747463,-49.6559483799
2258,120.084996327,142.342779591
2259,-69.2317207728,-127.838116277
2260,-51.7290144867,153.941160456
2261,-179.477224017,-179.992153991
2262,-7.29152695788,-0.478201281388
2263,-102.952040358,184.226610297
2264,-153.920159264,-100.124541885
2265,-64.4674315371,-3.90588080704
2266,-147.05683576,-49.022116809
2267,73.6142808402,102.489462375
2268,161.627099633,101.773901544
2269,-9.31001982108,-85.6001409401
2270,87.9137404597,81.8484438286
2271,167.978276918,-126.747021803
2272,35.1375332763,150.598836996
2273,-107.37834472,-49.4765061197
2274,175.542253906,11.2490948667
2275,30.1058951001,-138.12461676
2276,-124.811949637,106.020092318
2277,18.6262757408,-62.4800182009
2278,60.0941021804,183.930072786
2279,131.578660218,148.346886676
2280,-145.894385303,50.3700495823
2281,129.767740499,43.4568260584
2282,107.838250633,103.531159408
2283,3.487435331,157.008518115
2284,75.7999240246,181.998981009
2285,-27.1385062653,-37.7195479176
2286,-86.5660163174,-56.6533759315
2287,102.154425248,122.98198153
2288,-189.026927579,103.811816144
2289,44.4280653161,-43.3059468661
2290,171.836406269,-71.2468185451
2291,-176.411977077,-128.658490242
2292,-125.992437377,-51.1875715408
2293,-30.3566453901,-113.183479166
2294,118.542608425,31.89883158
2295,70.7097820588,-41.017714988
2296,33.1691494225,182.571523337
2297,-45.4268939809,-124.514708247
2298,-43.0875019443,138.910538512
2299,-173.941480028,-193.913026159
2300,-113.232732256,157.481046049
2301,196.207542311,-97.8310208793
2302,-153.416560988,68.2404536853
2303,52.7019165358,-90.6143192085
2304,-89.0817707905,-57.2371320956
2305,-29.3935723309,-63.8656920087
2306,-13.9999700544,-9.3215565722
2307,1.5587458928,23.1516916928
2308,-57.0685487204,-99.5562901434
2309,120.14314461,110.011926937
2310,-89.5586364487,170.831700248
2311,-197.530778844,-125.867967407
2312,198.381019511,110.357457141
2313,7.21532655791,-149.585705911
2314,-65.5299522614,184.894397331
2315,-109.279055719,32.0217861631
2316,-79.4986402484,144.568690853
2317,167.191057185,-76.6872180229
2318,-64.763210699,105.965564295
2319,44.2703995369,-113.812660098
2320,83.0812434126,-118.745311246
2321,-167.772177596,58.0261060272
2322,-74.8886498715,52.2424997071
2323,193.306466573,-54.1216823455
2324,-100.607451696,95.6708845061
2325,-113.641551215,-129.146382824
2326,98.1761731776,182.328811127
2327,40.4389901705,-27.2399820633
2328,-31.0215131133,92.0111723043
2329,-195.236159537,-117.642103125
2330,182.121772668,-78.647741129
2331,197.168317795,-117.494109958
2332,117.864551048,-143.424532625
2333,-164.186937195,-179.854826905
2334,-34.964917186,20.7896280563
2335,-178.28000197,-199.410170085
2336,139.344193136,-35.1712222891
2337,191.367316108,37.5364180589
2338,-21.2936716629,171.809323636
2339,-97.4217833319,-104.999748594
2340,50.1035905179,-66.6250012468
2341,-22.2679948342,-54.8528288072
2342,16.3390544809,80.4364007882
2343,95.0745284611,-198.748842032
2344,-128.854283136,-50.0756574312
2345,78.7308303678,-96.5831126605
2346,-155.066084558,167.901036825
2347,-101.318497887,52.6237619703
2348,-154.671330573,197.82412923
2349,-194.842800242,-24.0656504576
2350,23.4479833004,-73.024522363
2351,164.286046545,185.420669055
2352,-188.865755203,167.699794422
2353,35.3415188328,56.8728455797
2354,55.5434327741,-46.9706177578
2355,100.899436949,-148.330225297
2356,73.0589930177,149.987809907
2357,171.612317503,-26.9878428345
2358,28.2995738528,77.8064079391
2359,168.528534352,-29.9237940596
2360,86.7060605206,88.6537430397
2361,-0.722366525589,-46.4623712531
2362,197.416414007,-139.482588451
2363,138.176198089,196.761703029
2364,-72.8197117643,-78.1646150401
2365,142.21444271,-90.534473083
2366,-196.679044423,39.3776165024
2367,-26.8208327492,-185.145123725
2368,-19.1539686543,-195.358868565
2369,-171.204028335,-116.218836964
2370,156.745323602,90.9078527415
2371,-53.083272175,-137.232147695
2372,-20.4500995064,-45.8788026838
2373,-81.8944523553,20.7945167587
2374,-112.894301833,-46.4859665581
2375,-155.061694079,-166.703612442
2376,38.2304675371,-103.968350486
2377,-37.8515059938,-33.7270686067
2378,67.2786186294,-180.860149465
2379,-70.0961958475,-102.877704747
2380,43.4509403519,-137.328901563
2381,-112.738817123,171.050051867
2382,78.9431362492,-142.886389931
2383,139.730302399,-27.2360465128
2384,195.000579795,-113.044286474
2385,-35.8800388339,42.0310319302
2386,-152.815616048,-98.8849983694
2387,28.8090973836,48.4102204167
2388,143.273298535,-160.387169932
2389,-56.0644133879,-137.874697302
2390,134.163190891,121.957029749
2391,112.579587963,28.1671153349
2392,151.106093507,58.4265205436
2393,66.5918612756,-139.328199376
2394,111.723845345,-29.0076976939
2395,-180.959132983,-92.4113257355
2396,-198.206876524,172.638824503
2397,113.593122441,53.5517030563
2398,28.7382759723,122.123151948
2399,199.922646767,-10.1062173841
2400,95.4346882001,-53.1567664479
2401,-75.5960543948,-79.6526294722
2402,49.0692264445,139.162433398
2403,-71.7888740967,143.093132351
2404,-135.99881315,-124.823355399
2405,-100.543292296,174.222523808
2406,174.283767157,-73.7717303597
2407,137.328089241,189.417020198
2408,57.9435425776,-187.622256346
2409,60.6481515963,119.606403042
2410,-78.9427800598,62.263252551
2411,75.3923661927,-30.7679107317
2412,-16.6565211566,46.5120489709
2413,12.0914014415,-114.311384384
2414,78.3087836628,-127.448069285
2415,-132.094244813,-115.066037594
2416,183.244762501,-132.736926685
2417,-187.135615373,-141.380089541
2418,131.310464607,-190.537900641
2419,78.035214091,-29.5235915911
2420,-121.232726381,89.0568860639
2421,-183.069258082,111.243566265
2422,28.223501632,180.904760707
2423,28.6797929143,-66.5471348501
2424,-189.869298788,55.8489397971
2425,148.32280792,-17.5418899538
2426,97.4627226459,-7.42419197398
2427,54.1312137519,-153.416900383
2428,-95.7374330316,119.87712282
2429,110.190598048,162.297013349
2430,134.75914419,198.191033629
2431,176.51907039,-47.3352619188
2432,-172.134593843,-190.992253336
2433,98.1186665262,154.563528642
2434,-41.6874966819,-174.412557076
2435,-72.696476899,156.415117158
2436,-44.1317917219,-133.192850271
2437,65.8140676705,131.936088903
2438,188.21160137,118.890608175
2439,-138.690369824,-170.553633817
2440,112.303105592,56.9583121034
2441,119.777663065,-38.6849521513
2442,114.315066722,-71.4007166332
2443,6.51238773779,-38.8980344064
2444,38.1096239182,-124.85352852
2445,-93.6678985494,152.500861943
2446,55.4551204323,-131.806783238
2447,-74.065498379,56.7444997735
2448,-177.101416695,-163.550964453
2449,88.4550358747,197.397640729
2450,10.4519612981,-11.1242376631
2451,67.5845125089,78.2438014413
2452,135.814041152,-1.68175064845
2453,84.8334713325,-78.9541730895
2454,173.59281221,-31.1482874726
2455,78.549092803,-158.804209855
2456,-140.220659282,-175.027218577
2457,-107.255066987,179.314749455
2458,-22.9145207791,52.7616595377
2459,52.5669573851,95.053751663
2460,-109.962908162,141.884193478
2461,-163.388399776,-12.8089237764
2462,164.872917218,177.176239994
2463,166.623499952,-17.6917473936
2464,-3.22564268078,-121.610350231
2465,21.4390681302,-52.0906356319
2466,79.7484127284,89.6793964279
2467,163.050372343,104.900738447
2468,-171.61837827,-25.7129042417
2469,156.687764483,85.4454704947
2470,57.4850461478,39.9235679607
2471,143.63149285,-158.71576537
2472,-199.969776085,-50.0865014059
2473,102.368311014,-138.253294335
2474,-52.1058473017,-193.65920699
2475,-37.4507960798,-72.4096448469
2476,-27.7478734397,-115.09577392
2477,-13.3968942004,-188.668916788
2478,132.03667196,-166.08491705
2479,190.951779279,-194.654924809
2480,-60.4395160931,166.108796541
2481,89.2253442892,161.184997912
2482,147.518484656,-181.219843325
2483,132.572345596,-53.4118443825
2484,-146.515956535,176.670290205
2485,-65.1355501355,-93.6155054919
2486,-7.64549773971,-6.09529237979
2487,23.2943774014,50.3996022334
2488,-28.7197713136,-159.625254298
2489,-152.746038023,-64.9007851189
2490,69.7971094256,53.9926393064
2491,72.6292621626,-154.082133843
2492,-50.4593989598,96.6086113686
2493,178.298703211,2.59920193832
2494,-113.461801304,-168.126838062
2495,41.4548416335,-150.159038511
2496,-176.832160614,71.174039296
2497,5.19421674342,-2.47960887884
2498,7.94414634025,-15.7753435932
2499,-60.6316262383,26.467771659
2500,140.423542858,130.639282133
2501,-122.758264136,194.106225743
2502,121.863128109,93.344196217
2503,-176.350482665,-172.503967566
2504,-151.518215093,135.694715536
2505,-145.212374645,182.279704659
2506,42.1532726555,-36.1590585833
2507,-117.702330614,-122.771861824
2508,-175.806400989,70.772153438
2509,53.333816925,-3.10731616441
2510,-31.4767546139,-127.163445099
2511,56.8382759277,-43.5227986494
2512,-45.7766517153,22.0755046302
2513,29.447935146,-57.5628439777
2514,29.8385627862,-175.996259839
2515,-184.336304127,37.9169806425
2516,-135.132041616,159.989566192
2517,22.7951281921,17.3677730622
2518,-94.4399308096,-194.490031771
2519,196.056648701,-96.7542509388
2520,175.909755689,161.651078268
2521,36.1549732841,64.8127473976
2522,168.377481322,61.819098201
2523,-91.8868334154,-22.010582161
2524,-37.8740980443,65.9508121626
2525,136.762020747,-122.240361739
2526,147.705559909,-125.55734162
2527,-126.260549562,-59.1364728924
2528,102.139193633,-171.503223976
2529,-24.6318327709,-148.119381834
2530,-142.366816617,15.2012677772
2531,-43.111420233,-67.5567137008
2532,-30.5632830869,174.919871801
2533,169.779325379,-65.3112371674
2534,-128.589406553,166.207908273
2535,-53.2900543773,120.515934774
2536,63.1486068641,-132.914850616
2537,152.605824461,-57.6633010789
2538,-156.133061575,156.726916767
2539,-111.31462434,-142.201657867
2540,-126.303949775,161.037755044
2541,46.1363860621,167.824174358
2542,-91.6693434751,37.9649151652
2543,-7.84628058216,80.7986866103
2544,122.035478274,87.9105077107
2545,8.3314802167,-146.687462399
2546,56.7554682249,-58.4553077993
2547,179.078353567,-50.8373014594
2548,-25.6250798261,109.082314591
2549,94.4405970617,57.5007624853
2550,-126.972608887,127.256227669
2551,-182.408069303,-181.402483979
2552,-50.1101540787,-131.409627133
2553,68.60556584,-169.330877986
2554,157.862869102,-157.66485995
2555,108.768549987,-29.319950254
2556,12.091367274,-151.298684297
2557,-94.3749830171,-69.5364525641
2558,103.79927914,-152.805341716
2559,-165.989670938,32.18808135
2560,-78.4743362373,66.1322759428
2561,92.073701786,-151.280240871
2562,180.017404777,-25.0160200735
2563,172.597527099,-75.2422576282
2564,104.501777888,-37.1921987625
2565,-100.067560947,188.170097744
2566,138.816643472,-182.367094185
2567,6.31255871078,155.471605439
2568,-9.54254952903,-117.567248146
2569,-184.566997315,29.9801003127
2570,98.17172327,91.3231528664
2571,20.1410774358,65.6809206598
2572,117.439636466,132.255672096
2573,-168.082343598,-28.1189066627
2574,-87.3074716463,-94.92243719
2575,-179.670294891,121.328599912
2576,177.899112323,-194.007817478
2577,8.57445392766,5.13760557861
2578,-167.025338159,-3.09723768732
2579,-75.7136920296,173.2486859
2580,-123.076915508,58.377825379
2581,83.2712651126,60.8965633286
2582,-130.687555109,-84.3588055965
2583,-90.8833319014,-125.391945693
2584,-39.9630994078,-15.1566892981
2585,-177.15212866,-47.0771894675
2586,124.97373746,-60.2519089457
2587,-20.1477078567,18.5297397126
2588,-127.995793678,-103.285522951
2589,38.6645925294,182.770031077
2590,121.66964374,-122.78296988
2591,61.1666432604,-120.387311874
2592,-147.016733786,-56.8695551921
2593,-117.117205371,44.876979831
2594,-69.3918104909,133.620860077
2595,-170.53234119,64.6114102798
2596,15.1376297371,143.462057109
2597,-130.570614958,-59.535982366
2598,-145.765963386,133.15251501
2599,39.5263189368,185.185496837
2600,31.4871374958,68.1816067158
2601,-60.1323977606,59.7646414213
2602,-151.178988499,-46.6270340847
2603,168.7187938,67.6840254837
2604,-115.53632908,-13.107778856
2605,35.045225173,-132.49865396
2606,-153.349808321,134.035766148
2607,74.0335295908,-30.3318444103
2608,-192.218675521,-72.8056695009
2609,-4.93554108916,-22.879037284
2610,-104.415793131,-126.514111801
2611,166.876694543,195.437110702
2612,13.7350724576,-89.0813587596
2613,-126.098418301,-141.396581346
2614,-23.344936177,80.7743271543
2615,-60.7643422771,79.3724391044
2616,-194.512148458,161.357318499
2617,182.585723686,-171.590901788
2618,36.5816412572,-77.2645224708
2619,176.998669217,-146.072772812
2620,185.787618349,4.14326285813
2621,-46.4624959828,167.293811692
2622,106.488180504,86.7387750643
2623,-147.989862753,-128.851935836
2624,-184.626808872,32.6903130766
2625,146.751192411,86.6478130939
2626,124.998785873,101.837266926
2627,132.156607421,-21.1450320529
2628,103.159513233,96.7961077916
2629,130.631892128,-182.530966064
2630,-11.1693856312,-153.519216238
2631,-57.7879255524,95.7234498106
2632,3.66387419112,-116.973316122
2633,57.471177119,6.19202541482
2634,19.2851188927,-102.448594448
2635,66.5426006435,-128.574842634
2636,-129.306150305,32.0530402922
2637,-31.348212882,107.158103206
2638,-120.172376865,-88.668448242
2639,41.0858639146,198.175398983
2640,-128.000350264,122.7944032
2641,-20.4577853255,-150.195914317
2642,79.6525114496,94.7170123144
2643,165.01020673,-146.973253822
2644,103.839491405,-60.248226099
2645,185.020733653,73.8888918822
2646,177.78380845,52.0590939781
2647,58.7580534541,134.229247766
2648,-177.864925774,55.9293719258
2649,175.962091297,-42.3236244115
2650,27.4084552136,-98.1850053817
2651,-195.911474596,67.0572673502
2652,88.462583405,32.2612954059
2653,-30.1907508855,-53.231941162
2654,-86.1741313121,22.047409936
2655,86.2958982962,10.5617297824
2656,-167.656480478,171.131091205
2657,-185.730811349,-107.631769663
2658,-179.738722806,188.445710421
2659,-39.3807415546,111.451568027
2660,177.528347899,131.773814091
2661,141.267340489,-194.089345689
2662,-172.466620506,-137.0167825
2663,-195.191494279,-70.2934547837
2664,-35.6402544744,19.0179327074
2665,156.282891188,181.250250174
2666,183.807279233,61.6501146702
2667,-188.136425696,8.52952253898
2668,-153.777063409,48.5813380133
2669,-148.863802886,55.4290387211
2670,183.594862038,-27.8171447576
2671,-170.216497344,-81.6192915786
2672,180.795017678,123.258977971
2673,76.2100366071,188.968211666
2674,186.861016588,-128.638573785
2675,-174.368830678,-178.229159126
2676,144.895295416,166.595350418
2677,101.037816218,-95.4226036125
2678,31.4981772258,142.391237527
2679,-37.2967315305,-118.031369349
2680,-86.8535430973,5.88557853005
2681,166.862863036,-132.507192517
2682,25.9579605763,-112.762645365
2683,100.975736775,-97.8529161059
2684,103.614576541,-43.7692539844
2685,-18.0575438426,122.797241568
2686,104.081368148,-42.1797237739
2687,172.938824505,181.491236374
2688,-170.429521467,59.4036654885
2689,31.1134449043,-102.008138121
2690,-142.603088625,-44.235334196
2691,-99.2435947929,-67.0601490173
2692,120.46638448,-49.3564888979
2693,-172.058104772,-67.7366567066
2694,64.8163725679,-70.4918175209
2695,-134.657046681,-191.056465883
2696,79.534652901,151.819149913
2697,-128.571514991,161.349454253
2698,14.3701605629,103.148458016
2699,12.7339373813,175.83232514
2700,-37.8640180893,129.074495232
2701,115.471336788,-176.764210047
2702,142.655982665,-77.3853817329
2703,-112.698258705,21.9042141258
2704,163.544645959,-37.7673181245
2705,152.824888977,-122.025286695
2706,-73.2673042547,117.909642565
2707,-54.7559246283,-86.8949268619
2708,119.02124804,49.034313039
2709,-59.1313171126,-59.2236808644
2710,-147.582616779,162.690727513
2711,-40.7785821556,120.062718348
2712,0.368090362927,3.2663020641
2713,164.013664339,193.674667671
2714,-88.2894919121,-56.4398221209
2715,-5.59555939318,158.129904636
2716,119.167816801,-84.3049493948
2717,179.210936154,48.8420198451
2718,17.3835642115,-16.7205064065
2719,24.461763838,-90.053334431
2720,-107.071109788,84.5917248725
2721,-158.674965093,-182.385655146
2722,-150.495641209,86.121975355
2723,-94.2899260327,-110.756407482
2724,-10.2918595519,-97.878000515
2725,188.910944596,-181.456244393
2726,90.7957211265,127.826189463
2727,153.614859308,102.339164482
2728,118.887895355,-137.832820818
2729,118.444609224,185.563160307
2730,-173.044116563,-61.212190258
2731,146.552207359,69.421501647
2732,128.778324559,112.399611378
2733,-12.3291388841,15.1776613887
2734,179.459307388,14.6272138536
2735,-93.4682066339,90.0367870479
2736,49.298714086,-60.2308410207
2737,-15.9481360548,-40.6529566179
2738,45.985476026,108.056969612
2739,68.833189917,74.7193777186
2740,171.653440169,23.1122395273
2741,-155.291924427,-90.398393687
2742,-115.714938441,98.2397540841
2743,52.1631499853,-2.62127836751
2744,107.102452233,-81.8607385187
2745,-8.59505665941,-70.0525611442
2746,171.850387257,163.620274095
2747,-183.270966104,-102.527855489
2748,103.35431095,-141.483723519
2749,-182.639651487,193.017048048
2750,-63.0662005863,-63.9767284818
2751,-19.7441046936,165.078623136
2752,-138.518874723,55.5777515121
2753,84.3745695438,185.951827658
2754,-155.678090631,-110.581901841
2755,-86.0654614029,60.1556277322
2756,63.1613281135,173.570681159
2757,109.477168367,194.892181145
2758,128.476834843,28.3606392899
2759,-122.957743136,175.978892961
2760,-78.2714043818,-35.3741517637
2761,-111.659159519,-74.6244997099
2762,159.898146329,105.469672451
2763,-32.3553599952,-13.2489434597
2764,-106.593290283,155.923118775
2765,91.8608618074,-10.0885743561
2766,35.0636179813,195.838318473
2767,8.54010275708,49.4159236371
2768,-142.322495687,-197.222347854
2769,6.17220235322,155.341997311
2770,110.802234438,-94.645941021
2771,-151.158276873,127.689358494
2772,-98.2278871163,-175.866568627
2773,-86.0347298857,-141.183629623
2774,-83.0471968769,-79.7641633128
2775,191.448180617,-41.3367165858
2776,-121.642010128,25.3528535772
2777,69.0505014886,75.7563208595
2778,155.346178083,183.125155923
2779,-40.9347000039,-114.585835785
2780,104.380950912,-194.657319675
2781,-119.892424485,-6.37527619825
2782,-183.461195252,56.1915546803
2783,9.31680067941,-138.257325051
2784,-114.414675629,-164.972198971
2785,-80.7538017664,44.76368543
2786,-24.4491445853,-13.4937540766
2787,63.2752580177,106.280396214
2788,-114.764901032,-47.3241649581
2789,-40.262436695,171.588824232
2790,107.306549124,6.62338154895
2791,-6.48747132431,-176.180264333
2792,-188.425509284,-176.406958192
2793,85.605768318,-114.720882338
2794,36.5899491528,72.0927570636
2795,197.015122375,114.830136811
2796,63.579906293,-63.5303130053
2797,-18.9785304419,-101.838679424
2798,-111.918167081,-119.936725092
2799,105.435510835,108.666068145
2800,131.856154902,98.7260318384
2801,-98.5560899623,50.1775071409
2802,56.033009773,-92.0366880828
2803,-20.4272385206,188.944579786
2804,172.051176331,-126.2176868
